timestamp,datetime,count,temperature,rpm,speed,throttle,fuel,speedLimit,acceleration
1720970288.7605276,2024-07-14 16:18:08,6531,96,1990,84,33,31,0,0.0
1720970288.8204384,2024-07-14 16:18:08,6532,96,1990,84,33,31,0,0.0
1720970288.8804026,2024-07-14 16:18:08,6533,96,1990,84,33,31,0,0.0
1720970289.040379,2024-07-14 16:18:09,6534,96,1990,84,33,31,0,0.0
1720970289.1004229,2024-07-14 16:18:09,6535,96,1987,84,33,31,0,0.0
1720970289.1604366,2024-07-14 16:18:09,6536,96,1987,85,33,31,0,16.662842250790572
1720970289.220341,2024-07-14 16:18:09,6537,96,1987,85,60,31,0,0.0
1720970289.28036,2024-07-14 16:18:09,6538,96,1987,85,60,31,0,0.0
1720970289.3403602,2024-07-14 16:18:09,6539,96,1987,85,60,31,0,0.0
1720970289.5004716,2024-07-14 16:18:09,6540,96,1987,85,60,31,0,0.0
1720970289.560466,2024-07-14 16:18:09,6541,96,2014,85,60,31,0,0.0
1720970289.6204352,2024-07-14 16:18:09,6542,96,2014,86,60,31,0,16.67523029153696
1720970289.6804655,2024-07-14 16:18:09,6543,96,2014,86,65,31,0,0.0
1720970289.740442,2024-07-14 16:18:09,6544,96,2014,86,65,31,0,0.0
1720970289.8004336,2024-07-14 16:18:09,6545,96,2014,86,65,31,0,0.0
1720970289.9709108,2024-07-14 16:18:09,6546,96,2014,86,65,31,0,0.0
1720970290.0315957,2024-07-14 16:18:10,6547,96,2040,86,65,31,0,0.0
1720970290.1003768,2024-07-14 16:18:10,6548,96,2040,87,65,31,0,14.538869766264918
1720970290.1604438,2024-07-14 16:18:10,6549,96,2040,87,60,31,0,0.0
1720970290.2205215,2024-07-14 16:18:10,6550,96,2040,87,60,31,0,0.0
1720970290.280488,2024-07-14 16:18:10,6551,96,2040,87,60,31,0,0.0
1720970290.4402752,2024-07-14 16:18:10,6552,96,2040,87,60,31,0,0.0
1720970290.5003428,2024-07-14 16:18:10,6553,96,2054,87,60,31,0,0.0
1720970290.5605273,2024-07-14 16:18:10,6554,96,2054,88,60,31,0,16.61557964124992
1720970290.620542,2024-07-14 16:18:10,6555,96,2054,88,31,31,0,0.0
1720970290.680269,2024-07-14 16:18:10,6556,96,2054,88,31,31,0,0.0
1720970290.7402778,2024-07-14 16:18:10,6557,96,2054,88,31,31,0,0.0
1720970290.9108863,2024-07-14 16:18:10,6558,95,2054,88,31,31,0,0.0
1720970290.970833,2024-07-14 16:18:10,6559,95,2082,88,31,31,0,0.0
1720970291.0314472,2024-07-14 16:18:11,6560,95,2082,89,31,31,0,16.497809104997756
1720970291.0908403,2024-07-14 16:18:11,6561,95,2082,89,28,31,0,0.0
1720970291.1515071,2024-07-14 16:18:11,6562,95,2082,89,28,31,0,0.0
1720970291.2108371,2024-07-14 16:18:11,6563,95,2082,89,28,31,0,0.0
1720970291.37082,2024-07-14 16:18:11,6564,95,2082,89,28,31,0,0.0
1720970291.432215,2024-07-14 16:18:11,6565,95,2084,89,28,31,0,0.0
1720970291.4907064,2024-07-14 16:18:11,6566,95,2084,89,28,31,0,0.0
1720970291.560519,2024-07-14 16:18:11,6567,95,2084,89,27,31,0,0.0
1720970291.6202257,2024-07-14 16:18:11,6568,95,2084,89,27,31,0,0.0
1720970291.6804202,2024-07-14 16:18:11,6569,95,2084,89,27,31,0,0.0
